Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
516,456.0000,456.0000,456.0000,89.1728
517,456.0000,456.0000,456.0000,89.3231
518,456.0000,456.0000,456.0000,89.4832
519,456.0000,555.9105,691.0000,89.8137
520,456.0000,493.4570,584.0000,89.9688
521,456.0000,469.3135,500.0000,90.1169
522,456.0000,457.4810,535.0000,90.2634
523,456.0000,456.0000,456.0000,90.4119
524,456.0000,456.0000,456.0000,90.5593
525,456.0000,456.0000,456.0000,90.7103
526,456.0000,456.0290,514.0000,90.8504
527,456.0000,456.0000,456.0000,90.9975
528,456.0000,456.0000,456.0000,91.1395
529,456.0000,456.0000,456.0000,91.2810
530,456.0000,456.0000,456.0000,91.4230
531,456.0000,456.0180,492.0000,91.5649
532,456.0000,456.0000,456.0000,91.7253
533,456.0000,456.0000,456.0000,91.8753
534,456.0000,456.0000,456.0000,92.0170
535,456.0000,456.0000,456.0000,92.1587
536,456.0000,456.0275,511.0000,92.2993
537,456.0000,456.0000,456.0000,92.4402
538,456.0000,456.0000,456.0000,92.5974
539,456.0000,456.0000,456.0000,92.9741
540,456.0000,456.0000,456.0000,93.4207
541,456.0000,456.0000,456.0000,93.9067
542,456.0000,456.0000,456.0000,94.1789
543,456.0000,456.0000,456.0000,94.3480
544,456.0000,456.0000,456.0000,94.5146
545,456.0000,456.0340,524.0000,94.6946
546,456.0000,456.0000,456.0000,94.8539
547,456.0000,456.0000,456.0000,95.0101
548,456.0000,456.0240,504.0000,95.1611
549,456.0000,456.0000,456.0000,95.3063
550,456.0000,456.0000,456.0000,95.4551
551,456.0000,456.0000,456.0000,95.6072
552,456.0000,456.0000,456.0000,95.7600
553,456.0000,456.0000,456.0000,95.9010
554,456.0000,456.0000,456.0000,96.0528
555,456.0000,456.0000,456.0000,96.2034
556,456.0000,456.0000,456.0000,96.3456
557,456.0000,456.0000,456.0000,96.4896
558,456.0000,456.0000,456.0000,96.6531
559,456.0000,456.0000,456.0000,96.7936
560,456.0000,456.0000,456.0000,96.9393
561,456.0000,456.0000,456.0000,97.1174
562,456.0000,456.0000,456.0000,97.4935
563,456.0000,456.0000,456.0000,97.8772
564,456.0000,456.0000,456.0000,98.0530
565,456.0000,456.0000,456.0000,98.2095
566,456.0000,456.0000,456.0000,98.3700
567,456.0000,456.0000,456.0000,98.5183
568,456.0000,456.0000,456.0000,98.6883
569,456.0000,559.4075,693.0000,98.9984
570,456.0000,495.3790,556.0000,99.1420
571,456.0000,471.6625,504.0000,99.2902
572,456.0000,459.0730,500.0000,99.4327
573,456.0000,456.0000,456.0000,99.5942
574,456.0000,456.0125,481.0000,99.7574
575,456.0000,456.0000,456.0000,99.9144
576,456.0000,456.0000,456.0000,100.0656
577,456.0000,456.0000,456.0000,100.2199
578,456.0000,456.0280,512.0000,100.3678
579,456.0000,456.0000,456.0000,100.5146
580,456.0000,456.0080,472.0000,100.6807
581,456.0000,456.0000,456.0000,100.8248
582,456.0000,456.0000,456.0000,100.9756
583,456.0000,456.0000,456.0000,101.1193
584,456.0000,456.0000,456.0000,101.2661
585,456.0000,456.0000,456.0000,101.4144
586,456.0000,456.0000,456.0000,101.5675
587,456.0000,456.0220,500.0000,101.7380
588,456.0000,456.0165,489.0000,101.9041
589,456.0000,456.0000,456.0000,102.0552
590,456.0000,456.0000,456.0000,102.2009
591,456.0000,456.0000,456.0000,102.3461
592,456.0000,456.0225,501.0000,102.5679
593,456.0000,456.0000,456.0000,102.9703
594,456.0000,456.0120,480.0000,103.2615
595,456.0000,456.0000,456.0000,103.4233
596,456.0000,456.0000,456.0000,103.5847
597,456.0000,456.0000,456.0000,103.7436
598,456.0000,456.0000,456.0000,103.8905
599,456.0000,456.0000,456.0000,104.0416
600,456.0000,456.0000,456.0000,104.1843
601,456.0000,456.0000,456.0000,104.3446
602,456.0000,456.0000,456.0000,104.4910
603,456.0000,456.0000,456.0000,104.6563
604,456.0000,456.0225,501.0000,104.8085
605,456.0000,456.0280,512.0000,104.9649
606,456.0000,456.0000,456.0000,105.1031
607,456.0000,456.0000,456.0000,105.2442
608,456.0000,456.0000,456.0000,105.3895
609,456.0000,456.0000,456.0000,105.5362
610,456.0000,456.0000,456.0000,105.7052
611,456.0000,456.0000,456.0000,105.8470
612,456.0000,456.0000,456.0000,105.9936
613,456.0000,456.0000,456.0000,106.1380
614,456.0000,456.0000,456.0000,106.2826
615,456.0000,456.0000,456.0000,106.4197
616,456.0000,456.0000,456.0000,106.5780
617,456.0000,456.0000,456.0000,106.7736
618,456.0000,456.0000,456.0000,107.0989
619,456.0000,559.6195,696.0000,107.6562
620,456.0000,494.0920,557.0000,107.8169
621,456.0000,469.8810,500.0000,107.9859
622,456.0000,457.5655,535.0000,108.1379
623,456.0000,456.0000,456.0000,108.2831
624,456.0000,456.0000,456.0000,108.4250
625,456.0000,456.0000,456.0000,108.5791
626,456.0000,456.0000,456.0000,108.7427
627,456.0000,456.0000,456.0000,108.8848
628,456.0000,456.0000,456.0000,109.0287
629,456.0000,456.0000,456.0000,109.1826
